filename	acq_time
eeg/sub-3_ses-0_task-imagery_acq-finaltrain_run-0_eeg.edf	2022-01-01T00:00:00.000000Z
eeg/sub-3_ses-0_task-imagery_acq-finaltest_run-1_eeg.edf	2022-01-01T00:00:00.000000Z
